Title: The flare catalog and the flare activity in the Kepler mission 
Authors: Yang H., Liu J. 
Table: Parameters of flaring stars
================================================================================
Byte-by-byte Description of file: apjsab0d28t1_mrt.txt
--------------------------------------------------------------------------------
   Bytes Format Units     Label   Explanations
--------------------------------------------------------------------------------
   1-  9 I9     ---       KIC     Kepler Input Catalog identifier
  11- 13 I3     ---       Num     Number of flares
  15- 19 I5     K         Teff    Effective temperature
  21- 24 F4.2   [cm/s2]   log(g)  log surface gravity
  26- 33 E8.2   ---       Lum     Flare to bolometric luminosity ratio
  35- 39 F5.2   d         Prot    Rotational period
  41- 49 A9     ---     r_Prot    Reference code for Prot (1)
  51- 52 A2     ---       NS      Neighboring star code (2)
--------------------------------------------------------------------------------
Note (1):
       MC2014 = McQuillan et al. (2014) [2014ApJS..211...24M];
    This_Work = This work;
     Rein2013 = Reinhold et al. (2013) [2013A&A...560A...4R].
Note (2):
    np = no neighboring star;
     p = neighboring star.
--------------------------------------------------------------------------------
006233711   5  3200 5.11 7.87e-09  0.64 This_Work np 
006183672   5  3680 4.78 2.79e-09 15.03 MC2014    p  
006119141   5  5799 4.37 7.17e-10 -1.00 This_Work p  
006114541   5  5812 4.46 1.14e-09 13.79 MC2014    np 
006058659   5  6321 4.43 1.11e-09  7.75 MC2014    np 
005962877   5  5910 4.27 1.23e-08  0.61 MC2014    p  
005954624   5  5435 4.58 1.29e-09 18.51 MC2014    np 
005953631   5  5911 4.40 1.63e-09 14.78 MC2014    np 
005806860   5  6065 4.44 1.36e-09 14.90 MC2014    np 
005771150   5  3913 4.70 1.03e-08 17.96 MC2014    np 
005693747   5  5064 4.61 5.32e-09 -1.00 This_Work np 
005685704   5  3874 4.70 5.03e-08  0.51 MC2014    np 
005644602   5  6691 3.79 1.86e-09  1.52 MC2014    np 
005616432   5  5876 4.09 4.71e-09  4.35 MC2014    np 
005552552   5  5359 4.44 1.65e-09  7.43 MC2014    np 
005451336   5  6098 4.56 1.70e-08  1.07 This_Work np 
005437956   5  4999 4.56 2.63e-09 10.16 MC2014    np 
005394186   5  6014 4.39 1.14e-09 12.09 MC2014    np 
005356535   5  6207 4.01 1.24e-09  2.26 MC2014    np 
005352084   5  5425 4.57 1.34e-09 10.22 MC2014    np 
005341795   5  3638 4.82 3.97e-09 18.68 MC2014    np 
005308886   5  6129 4.37 1.33e-09  6.45 MC2014    np 
005263650   5  5853 4.53 7.31e-10  8.35 MC2014    np 
005184882   5  4441 4.68 1.08e-09 17.01 MC2014    np 
005184487   5  3547 4.83 5.54e-08  1.10 This_Work np 
005126627   5  5780 4.44 2.38e-09 -1.00 This_Work np 
005113708   5  6169 4.18 1.15e-08 -1.00 This_Work np 
005097197   5  6221 4.20 4.40e-10 -1.00 This_Work np 
005093163   5  6061 4.34 8.67e-09  0.40 MC2014    p  
005006823   5  4614 4.77 1.08e-09  7.83 This_Work np 
004938090   5  2997 5.19 5.74e-09 -1.00 This_Work np 
004931047   5  5548 4.61 2.43e-09 10.10 MC2014    np 
004916039   5  4809 4.64 1.75e-09 -1.00 This_Work np 
004851349   5  4340 4.67 2.49e-09 11.46 MC2014    np 
004770707   5  3468 4.94 5.01e-10 44.12 MC2014    np 
004756335   5  5973 4.28 1.82e-09 -1.00 This_Work np 
004739683   5  6181 4.32 3.10e-09  6.15 MC2014    np 
004727007   5  4726 4.59 4.03e-09 30.09 MC2014    np 
004648747   5  4963 4.59 3.75e-09 16.43 MC2014    np 
004638325   5  5511 4.53 5.08e-09  0.64 MC2014    np 
004577860   5  5214 4.70 2.53e-08  5.16 MC2014    np 
004484238   5  6217 3.76 3.12e-10 -1.00 This_Work np 
004473355   5  3884 4.71 2.27e-07  0.20 MC2014    np 
004469578   5  5211 4.03 1.30e-09 -1.00 This_Work np 
004458346   5  5071 4.49 1.91e-09  8.59 MC2014    np 
004447405   5  5268 4.38 1.02e-09 12.86 MC2014    np 
004357396   5  5619 3.81 1.39e-09 44.50 Rein2013  np 
004347202   5  5052 4.47 1.88e-09 27.84 MC2014    np 
004256419   5  5418 4.49 2.65e-09 -1.00 This_Work np 
004172338   5  5609 4.30 3.34e-09 -1.00 This_Work np 
004171693   5  5552 4.59 4.85e-09  8.47 MC2014    np 
004138557   5  5908 3.89 1.35e-09  1.00 This_Work np 
004055312   5  4635 4.65 3.26e-09 21.57 MC2014    np 
004047410   5  4387 4.74 5.96e-09  9.78 Rein2013  np 
003954961   5  4413 4.63 3.84e-09 13.12 MC2014    np 
003935682   5  5002 4.56 1.25e-09 12.67 MC2014    np 
003852071   5  5658 4.51 1.08e-07  3.73 This_Work np 
003743537   5  5299 3.96 1.27e-08  3.33 This_Work np 
003728186   5  3719 4.69 8.27e-07  1.32 This_Work np 
003663495   5  4985 4.52 3.69e-09 23.10 MC2014    p  
003659186   5  4770 4.59 2.66e-09  9.79 MC2014    np 
003550411   5  4906 4.66 4.35e-09 11.09 MC2014    np 
003540153   5  5772 4.60 5.53e-09 -1.00 This_Work np 
003458698   5  5249 4.56 3.33e-09  2.60 MC2014    np 
003426313   5  5962 4.26 1.24e-07  6.76 This_Work np 
003336651   5  5240 4.53 6.46e-09  0.80 MC2014    np 
003325023   5  6014 3.56 9.85e-10 -1.00 This_Work np 
003242039   5  6708 4.36 1.02e-09  1.42 MC2014    np 
002994666   5  6089 4.47 3.91e-09  2.58 MC2014    np 
002721129   5  4620 4.59 7.90e-09  7.68 MC2014    np 
002441470   5  6338 4.42 9.96e-10  2.25 MC2014    np 
002298664   5  5062 4.61 3.89e-09 17.31 MC2014    np 
002019477   5  5440 3.40 9.28e-10 -1.00 This_Work np 
002012690   5  5889 4.03 1.47e-09  8.95 MC2014    np 
001296779   5  3703 4.79 3.04e-10 -1.00 This_Work np 
009715398   4  5780 4.44 1.88e-07  2.22 This_Work np 
009727020   4  5178 4.52 5.40e-09 26.88 MC2014    np 
009836628   4  4009 4.70 2.72e-06 -1.00 This_Work p  
009844659   4  6344 4.20 8.36e-09  4.30 MC2014    np 
009943335   4  5780 4.44 2.79e-07  1.19 This_Work np 
009947774   4  5780 4.44 2.02e-06 -1.00 This_Work np 
010081606   4  6039 4.48 2.66e-09  7.45 MC2014    np 
010134076   4  6792 4.23 8.59e-10 -1.00 This_Work p  
010614890   4  5279 4.62 2.20e-08  1.00 MC2014    np 
010666889   4  4543 4.59 1.32e-09 19.85 MC2014    np 
010777226   4  5780 4.44 8.43e-07 -1.00 This_Work np 
010809099   4  6038 4.52 4.43e-09  0.91 MC2014    np 
010847670   4  3677 4.84 2.66e-08  8.77 Rein2013  np 
010977458   4  4407 4.62 2.11e-09 17.90 MC2014    np 
010990728   4  4500 4.57 4.45e-09 11.12 This_Work np 
011031728   4  7751 4.06 5.20e-10 -1.00 This_Work np 
011071218   4  5286 4.53 7.60e-09  0.77 MC2014    np 
011086548   4  5910 4.51 3.08e-09  2.02 MC2014    p  
011141200   4  6752 4.33 6.48e-10  5.64 This_Work np 
011198853   4  5780 4.44 6.06e-07  2.94 This_Work np 
011254062   4  6980 4.01 4.93e-10  3.96 This_Work np 
011393569   4  4488 4.61 4.11e-09 25.62 MC2014    np 
011603214   4  5780 4.44 2.75e-07  0.91 This_Work np 
011809346   4  6351 4.35 1.22e-08  0.63 MC2014    np 
012111327   4  4537 4.65 1.73e-09 36.22 MC2014    np 
009592370   4  5960 4.30 1.60e-09 -1.00 This_Work np 
009574994   4  6166 4.41 1.49e-09 12.48 MC2014    np 
009471843   4  5238 4.40 3.29e-08  1.64 This_Work p  
009392583   4  6438 4.28 1.08e-09  1.75 MC2014    np 
009244171   4  5562 4.30 5.23e-09  0.84 MC2014    p  
009152039   4  5767 4.54 3.02e-09 -1.00 This_Work np 
009149802   4  5614 4.51 7.26e-09  0.74 This_Work np 
008747865   4  6770 4.11 7.78e-10  1.34 This_Work np 
008612350   4  5780 4.44 1.07e-06  4.67 This_Work np 
008572186   4  5780 4.44 4.47e-06  1.16 This_Work np 
008506727   4  4984 3.87 2.67e-09 10.85 Rein2013  np 
008444293   4  5910 4.41 2.10e-09 -1.00 This_Work np 
008423202   4  5780 4.44 1.42e-07  0.55 This_Work np 
008416925   4  4585 4.60 2.64e-09 11.63 MC2014    np 
008332007   4  6128 4.47 1.62e-09  1.97 MC2014    np 
008182135   4  5780 4.44 2.67e-07 -1.00 This_Work np 
007685801   4  4551 4.61 2.21e-09 12.44 MC2014    np 
007622208   4  6412 4.01 5.31e-10  2.86 This_Work np 
007516880   4  4254 4.63 1.89e-09 12.26 MC2014    np 
007515386   4  5780 4.44 3.24e-07  1.03 This_Work np 
007513490   4  3719 4.69 1.87e-07  1.11 This_Work np 
007375418   4  4811 3.87 1.02e-09 16.60 MC2014    np 
007185757   4  4975 3.99 7.52e-10 23.93 MC2014    np 
007049894   4  6239 4.43 1.53e-09  3.36 MC2014    p  
006963783   4  5780 4.44 1.77e-07 -1.00 This_Work np 
006963705   4  6311 4.24 5.84e-08  1.24 This_Work np 
006768440   4  5780 4.44 6.39e-07  3.38 This_Work np 
006519865   4  6106 4.49 2.55e-09  4.15 MC2014    np 
006114003   4  4227 4.68 4.93e-07  1.16 This_Work np 
005891611   4  5354 4.61 1.26e-08  0.28 MC2014    np 
005879906   4  5955 4.59 3.50e-09  2.78 This_Work np 
005647432   4  4562 4.62 7.19e-09 22.80 MC2014    np 
005621194   4  4582 4.65 1.48e-09 17.65 MC2014    np 
005621054   4  4642 4.74 2.24e-09  7.84 MC2014    np 
005610200   4  4963 3.09 3.38e-10 -1.00 This_Work np 
005529397   4  6405 4.19 1.20e-09  1.19 This_Work np 
005480766   4  6510 4.43 1.23e-09  1.18 MC2014    np 
005427445   4  4619 4.74 4.55e-08  0.65 MC2014    np 
005289742   4  5780 4.44 6.13e-07 -1.00 This_Work np 
005196991   4  5771 4.50 2.36e-09 19.46 MC2014    np 
005172280   4  4247 4.60 6.10e-08  1.59 This_Work np 
005083239   4  6258 4.16 7.04e-10  0.42 This_Work np 
005077772   4  4383 4.60 1.98e-09 11.14 MC2014    np 
004755317   4  5780 4.44 2.51e-07 -1.00 This_Work np 
004633458   4  6339 4.39 1.07e-09 -1.00 This_Work np 
004284405   4  5883 4.53 2.82e-09  2.93 MC2014    np 
003971772   4  4216 4.66 2.97e-09 36.96 MC2014    np 
003962433   4  3738 4.76 3.11e-08  0.64 MC2014    np 
003732401   4  3829 4.74 8.80e-08  1.80 This_Work np 
003664031   4  6215 4.54 1.15e-08  3.13 This_Work np 
003540012   4  4782 4.55 1.82e-09 11.02 MC2014    np 
002718155   4  4843 4.68 1.46e-09 11.06 MC2014    np 
002164790   4  5780 4.44 4.48e-07  3.76 This_Work p  
010710753   4  3991 4.67 3.72e-08  0.65 MC2014    np 
008516252   4  5877 4.14 1.91e-09  5.76 This_Work np 
005428125   4  6084 3.82 4.15e-09  4.45 This_Work np 
005307990   4  9456 4.17 2.70e-10 -1.00 This_Work np 
006343818   3  4978 4.68 6.31e-08  0.32 This_Work np 
009696911   3  4068 4.60 7.94e-08  0.89 This_Work np 
009715284   3  5780 4.44 2.74e-07  8.33 This_Work p  
009896547   3  6339 4.45 9.72e-10 -1.00 This_Work np 
009932623   3  3733 4.69 1.74e-07  3.85 This_Work np 
009935478   3  3719 4.69 1.81e-07  0.69 This_Work np 
009992590   3  4778 4.55 1.73e-09 -1.00 This_Work np 
010000509   3  5780 4.44 1.19e-05  0.95 This_Work np 
010081256   3  4248 4.63 2.02e-09 15.64 MC2014    np 
010096255   3  5780 4.44 4.80e-07  0.95 This_Work np 
010491422   3  5780 4.44 5.30e-07  4.54 This_Work np 
010614466   3  4885 3.19 7.81e-10  1.64 This_Work np 
010687021   3  5519 4.41 5.45e-09  0.43 MC2014    np 
010782541   3  5392 4.53 6.88e-09 -1.00 This_Work np 
010878366   3  6802 4.08 5.48e-10 -1.00 This_Work np 
011014396   3  3900 4.73 4.94e-08 10.15 This_Work np 
011441539   3  4940 4.48 1.94e-09 20.33 MC2014    np 
011444434   3  5028 4.55 4.56e-08  0.53 MC2014    np 
011651130   3  5780 4.44 1.68e-07  9.93 This_Work np 
011768509   3  6050 4.12 2.76e-09  0.40 MC2014    np 
011854431   3  4709 4.70 1.64e-08  0.32 MC2014    np 
012120938   3  6365 4.43 4.14e-09  1.01 MC2014    p  
009596134   3  4416 4.59 2.12e-08 11.57 This_Work np 
009530253   3  5915 4.42 1.46e-09 -1.00 This_Work np 
009368681   3  4941 4.59 1.52e-09 17.20 MC2014    np 
009224372   3  4442 4.60 1.47e-09 12.64 MC2014    np 
009180393   3  4963 4.63 2.34e-09  2.09 This_Work np 
008867218   3  4984 3.81 1.47e-10 15.21 Rein2013  np 
008772427   3  4524 4.57 3.00e-09 23.38 MC2014    np 
008609289   3  5780 4.44 3.92e-06  1.05 This_Work np 
008571575   3  5780 4.44 1.47e-07 -1.00 This_Work np 
008417719   3  6343 4.41 1.92e-09  3.70 MC2014    np 
008396234   3  5627 4.36 2.93e-08  0.81 This_Work np 
008278314   3  5767 4.44 1.72e-09  0.95 MC2014    np 
008278279   3  3886 4.65 5.50e-08  7.33 This_Work np 
008212826   3  6093 4.23 1.18e-09 -1.00 This_Work np 
008168660   3  5236 4.52 1.54e-07 -1.00 This_Work p  
008026884   3  6299 4.41 1.03e-09 -1.00 This_Work p  
007936748   3  5780 4.44 3.75e-07 -1.00 This_Work np 
007916982   3  4187 4.78 3.00e-09 13.03 MC2014    np 
007888991   3  5780 4.44 9.07e-07 -1.00 This_Work np 
007880641   3  6481 4.38 1.54e-08 -1.00 This_Work np 
007663830   3  4392 4.63 1.80e-09 16.13 MC2014    np 
007547279   3  4585 4.61 1.60e-09 -1.00 This_Work np 
007461212   3  5497 4.49 3.74e-09  5.90 MC2014    np 
007382713   3  5780 4.44 3.87e-07  2.65 This_Work np 
007338026   3  3719 4.69 1.05e-06  0.62 This_Work np 
007131797   3  5780 4.44 5.46e-09 -1.00 This_Work np 
006803896   3  5796 4.46 2.17e-09  8.13 This_Work p  
006678701   3  5804 4.45 4.57e-09  0.34 MC2014    np 
006636310   3  5955 4.05 1.84e-09  6.41 This_Work np 
006628539   3  7431 4.14 3.28e-10  0.70 This_Work np 
006541245   3  6538 4.17 4.07e-08  1.56 This_Work np 
006451234   3  8336 4.08 2.08e-10 -1.00 This_Work np 
006049108   3  6049 4.49 3.07e-09 -1.00 This_Work np 
006042525   3  5693 4.56 2.67e-09 -1.00 This_Work np 
005961988   3  4895 3.25 4.00e-09 -1.00 This_Work p  
005865248   3  5780 4.44 2.88e-05 -1.00 This_Work np 
005820003   3  5780 4.44 1.35e-07 -1.00 This_Work np 
005817533   3  5480 4.52 3.01e-09 -1.00 This_Work np 
005785418   3  4821 4.54 2.26e-09  9.37 MC2014    np 
005772911   3  6516 4.23 1.15e-08  0.88 MC2014    np 
005729515   3  5779 4.32 2.60e-09  3.96 This_Work np 
005698730   3  6729 4.15 7.08e-10  0.40 This_Work np 
005544024   3  5780 4.44 3.54e-07  2.94 This_Work np 
005536125   3  4838 4.59 7.75e-10  8.84 MC2014    p  
005525755   3  6029 4.47 2.07e-09 12.95 MC2014    p  
005426168   3  4482 4.56 3.22e-09 13.44 MC2014    np 
005290153   3  5103 4.59 2.17e-08  0.54 MC2014    np 
005174959   3  5926 4.50 6.90e-09  0.47 MC2014    np 
005098880   3  5356 4.62 5.57e-09  0.40 MC2014    np 
004848115   3  4856 4.64 1.97e-09  7.39 Rein2013  np 
004568729   3  7210 4.12 4.09e-10  3.50 This_Work np 
004283417   3  4117 4.64 1.76e-09 13.41 MC2014    np 
004244594   3  4747 4.58 2.02e-09 10.59 MC2014    np 
004035503   3  4267 4.64 2.17e-09 14.41 MC2014    np 
003938087   3  5780 4.44 4.51e-06  0.42 This_Work np 
003847763   3  5751 4.51 2.47e-09  1.16 MC2014    np 
003761893   3  6147 4.43 4.06e-09  4.21 MC2014    np 
003643854   3  5780 4.44 1.58e-06 -1.00 This_Work np 
003544900   3  4722 4.55 9.08e-10 10.13 MC2014    np 
003530274   3  5922 4.08 5.61e-10  9.39 This_Work np 
003337674   3  4760 4.63 2.99e-09  8.48 MC2014    np 
003217078   3  4780 4.54 2.88e-09 -1.00 This_Work np 
002718653   3  6442 4.39 1.64e-09 -1.00 This_Work np 
002579041   3  4584 4.57 3.17e-09 -1.00 This_Work np 
011087527   3  4591 4.56 6.74e-08  0.41 MC2014    np 
003631162   3  5602 4.49 7.26e-09  0.44 This_Work np 
009657144   2  5780 4.44 8.25e-08 14.29 This_Work np 
009710612   2  5880 4.50 1.06e-09  0.39 MC2014    np 
009712781   2  5780 4.44 1.78e-07  0.97 This_Work np 
009716208   2  5780 4.44 5.03e-07  3.70 This_Work np 
009716793   2  5780 4.44 2.06e-09  5.88 This_Work np 
009775878   2  5780 4.44 1.47e-07  6.67 This_Work np 
009880223   2  3736 4.71 1.82e-07  3.03 This_Work np 
010030731   2  4835 4.60 2.38e-09 10.36 MC2014    np 
010321061   2  6003 4.33 4.29e-09  0.65 MC2014    np 
010353473   2  6525 4.38 7.61e-10  8.84 MC2014    np 
010460771   2  5780 4.44 1.82e-07 -1.00 This_Work np 
010463609   2  4911 4.56 7.06e-10 11.20 MC2014    np 
010525463   2  4940 4.48 9.45e-10 16.61 MC2014    np 
010873773   2  5780 4.44 4.10e-07  2.74 This_Work np 
010878999   2  5780 4.44 1.11e-07 -1.00 This_Work np 
010881071   2  6351 4.44 1.19e-09 -1.00 This_Work np 
010934077   2  4306 4.59 1.44e-07  1.37 This_Work np 
011126693   2  4792 4.57 1.53e-09 14.63 MC2014    np 
011230520   2  5780 4.44 2.29e-07  6.91 This_Work np 
011294822   2  4829 4.56 3.60e-10 32.08 MC2014    np 
011558343   2  5780 4.44 9.50e-08  0.88 This_Work np 
011656007   2  5674 4.52 2.38e-09 24.16 MC2014    np 
011758370   2  5780 4.44 7.25e-06  2.44 This_Work np 
011768443   2  4798 4.53 1.12e-08 12.03 Rein2013  np 
011825619   2  5780 4.44 3.06e-07 -1.00 This_Work np 
012166755   2  4842 4.51 1.81e-09 23.50 MC2014    np 
012215988   2  5329 4.48 2.31e-08  0.57 MC2014    np 
009642162   2  6318 4.36 1.60e-08  7.92 This_Work np 
009602189   2  4995 4.53 7.93e-10  1.39 This_Work np 
009272100   2  4775 4.59 7.40e-10 25.65 MC2014    np 
009022106   2  5957 4.50 3.71e-09 -1.00 This_Work np 
008807422   2  5780 4.44 2.76e-06  0.96 This_Work np 
008784000   2  5780 4.44 1.18e-07 -1.00 This_Work np 
008696263   2  4988 3.96 8.10e-10 -1.00 This_Work np 
008687609   2  5780 4.44 3.62e-07 -1.00 This_Work np 
008572749   2  6075 4.51 1.49e-09 -1.00 This_Work np 
008411503   2  4918 3.38 1.66e-10 -1.00 This_Work np 
008350393   2  3730 4.68 8.42e-07  1.32 This_Work np 
008331570   2  6297 4.45 1.57e-09  2.44 MC2014    p  
008264966   2  5263 4.59 1.39e-08  2.46 This_Work p  
008188360   2  4685 4.73 4.93e-09 -1.00 This_Work np 
008116072   2  5780 4.44 2.49e-07  1.33 This_Work np 
008112431   2  6050 4.36 7.01e-10 -1.00 This_Work np 
008074472   2  6450 4.25 5.18e-10 -1.00 This_Work np 
007957443   2  5681 4.55 2.38e-09 -1.00 This_Work np 
007820260   2  6363 4.39 1.39e-09 -1.00 This_Work np 
007768911   2  6058 4.41 1.52e-09  1.41 MC2014    p  
007686180   2  4855 4.52 1.06e-09 18.57 MC2014    np 
007532592   2  5780 4.44 4.01e-07  8.83 This_Work np 
007511060   2  4956 4.51 6.31e-10 38.94 MC2014    np 
007457809   2  5780 4.44 8.90e-07  0.97 This_Work np 
007368914   2  6246 4.43 1.47e-08  1.97 Rein2013  np 
007350021   2  5780 4.44 1.19e-07  0.58 This_Work np 
007183584   2  4298 4.60 3.86e-08  3.49 This_Work np 
007045854   2  6856 4.21 9.35e-10 -1.00 This_Work np 
007023135   2  4825 4.57 1.42e-09 12.56 MC2014    np 
006947877   2  5780 4.44 3.03e-06 -1.00 This_Work np 
006762058   2  4991 4.55 1.23e-09  0.31 MC2014    np 
006580668   2  5926 4.49 1.53e-09 -1.00 This_Work np 
006425024   2  4518 4.57 1.02e-09 24.23 MC2014    np 
006119243   2  6187 4.37 7.22e-10 -1.00 This_Work np 
005962157   2  4947 4.54 1.32e-09 11.11 MC2014    np 
005806861   2  4979 4.53 5.18e-10 14.04 MC2014    np 
005702780   2  6355 4.42 1.05e-09 -1.00 This_Work np 
005698707   2  4885 4.54 1.05e-09 34.98 MC2014    np 
005685699   2  5631 4.48 3.12e-09 13.21 MC2014    np 
005650583   2  6403 4.42 1.79e-09 -1.00 This_Work np 
005632093   2  8254 4.08 5.59e-10 -1.00 This_Work np 
005383922   2  6529 4.06 3.03e-10 -1.00 This_Work np 
005113600   2  5780 4.44 1.08e-07  1.09 This_Work np 
005083412   2  5780 4.44 9.32e-08 -1.00 This_Work np 
004996074   2  5780 4.44 3.34e-07 -1.00 This_Work np 
004921468   2  6142 4.43 1.94e-09 23.27 MC2014    np 
004863931   2  6528 4.02 6.98e-10  3.20 MC2014    p  
004863737   2  5796 4.39 1.19e-09 -1.00 This_Work np 
004838980   2  4864 4.64 2.75e-09 14.74 MC2014    np 
004814530   2  4325 4.60 2.86e-08  1.04 This_Work np 
004754260   2  5787 4.39 1.62e-09 -1.00 This_Work np 
004469481   2  5780 4.44 7.36e-07  0.38 This_Work np 
004065705   2  4385 4.64 1.51e-09  1.36 MC2014    np 
003974352   2  4978 3.60 2.92e-10  0.71 This_Work np 
003955253   2  4497 4.73 1.64e-09 18.46 MC2014    np 
003762777   2  4965 4.55 2.57e-09 -1.00 This_Work np 
003659298   2  5951 4.49 1.71e-09  9.71 MC2014    p  
003547283   2  5780 4.44 7.09e-07  1.78 This_Work np 
003339825   2  4702 4.60 1.70e-09 -1.00 This_Work np 
003245458   2  4848 3.08 3.23e-10 42.92 MC2014    p  
003233794   2  4689 4.57 9.48e-10 -1.00 This_Work np 
003219941   2  4663 4.60 1.06e-09 17.09 MC2014    np 
003119943   2  4695 4.73 9.23e-10  9.01 MC2014    np 
003097891   2  5854 4.32 2.67e-09 -1.00 This_Work np 
002717094   2  5984 4.52 1.59e-09  1.28 MC2014    np 
002010191   2  5854 4.01 9.39e-10  3.44 Rein2013  np 
009594189   2  5096 4.71 9.01e-09  0.46 MC2014    np 
011875719   1  5183 4.62 8.68e-10 24.35 MC2014    np 
011869953   1  5780 4.44 4.55e-06  0.53 This_Work np 
011817493   1  3854 4.66 2.05e-07  0.35 This_Work np 
011706758   1  6306 4.15 2.03e-10 -1.00 This_Work np 
011700925   1  3730 4.69 5.70e-07  0.31 This_Work np 
011674884   1  5499 4.42 8.99e-10 -1.00 This_Work np 
011205182   1  5780 4.44 4.16e-07  4.00 This_Work np 
011143395   1  5780 4.44 1.41e-06  0.49 This_Work np 
010988545   1  6085 4.37 8.61e-10  9.25 MC2014    np 
010614087   1  6053 4.44 7.73e-10 -1.00 This_Work np 
010290593   1  6321 4.42 6.89e-10 -1.00 This_Work np 
010288777   1  6181 4.47 6.31e-10 -1.00 This_Work np 
010129829   1  6112 4.34 1.84e-10 -1.00 This_Work np 
008554570   1  5780 4.44 3.11e-07 -1.00 This_Work np 
008417863   1  5780 4.44 1.51e-07  0.97 This_Work np 
008246855   1  5743 4.27 6.18e-10 23.65 MC2014    np 
008044772   1  5780 4.44 8.55e-07  0.64 This_Work np 
007977658   1  5471 4.55 5.75e-09  0.60 MC2014    np 
007954489   1  6150 4.36 3.07e-10 -1.00 This_Work np 
007744246   1  5780 4.44 2.32e-07  0.66 This_Work np 
007679897   1  5780 4.44 4.84e-07 -1.00 This_Work np 
007373420   1  5780 4.44 1.54e-07  5.13 This_Work np 
007204104   1  5666 4.05 3.08e-10 -1.00 This_Work np 
007017633   1  5608 4.57 1.61e-09 -1.00 This_Work np 
006696727   1  6072 4.46 1.44e-09 -1.00 This_Work np 
006593988   1  6231 4.49 9.55e-10 -1.00 This_Work np 
006468931   1  6188 4.52 1.12e-09 -1.00 This_Work np 
006468721   1  5392 4.57 1.37e-09  6.87 MC2014    np 
006041832   1  5995 4.61 4.16e-10 -1.00 This_Work np 
005892538   1  5750 4.55 1.11e-09 11.94 MC2014    np 
005558294   1  5151 4.57 1.04e-09 22.67 MC2014    np 
005514184   1  5744 4.49 7.45e-10 43.42 Rein2013  np 
005295811   1  6147 4.41 5.19e-10 -1.00 This_Work np 
005213230   1  5881 4.26 2.99e-10 -1.00 This_Work np 
005200656   1  5938 4.43 1.40e-09 -1.00 This_Work np 
005183952   1  6202 4.42 6.15e-10 -1.00 This_Work np 
005125122   1  5248 4.46 1.34e-09 -1.00 This_Work np 
005033073   1  6106 4.46 2.04e-10 -1.00 This_Work np 
004929808   1  5959 4.43 1.53e-09  7.95 MC2014    np 
004846856   1  5204 4.53 1.23e-09 13.80 Rein2013  np 
004844774   1  6053 4.38 6.17e-10 -1.00 This_Work np 
004742188   1  6031 4.45 7.03e-10 -1.00 This_Work np 
004639484   1  5520 4.50 9.03e-10 -1.00 This_Work np 
004585201   1  5737 4.58 9.26e-10 -1.00 This_Work np 
004377576   1  5629 4.59 8.67e-10 -1.00 This_Work np 
004038557   1  5587 4.46 5.95e-10 24.22 MC2014    np 
004035697   1  5953 4.49 3.31e-10 -1.00 This_Work np 
003943325   1  5804 4.36 4.67e-10 -1.00 This_Work p  
003937468   1  5807 4.58 2.91e-09 -1.00 This_Work np 
003833959   1  5618 4.58 2.29e-09 -1.00 This_Work np 
003764501   1  6029 4.34 5.15e-10 13.95 MC2014    np 
003743718   1  6468 4.42 5.60e-10 -1.00 This_Work p  
003661158   1  6065 4.45 1.70e-09  6.72 MC2014    np 
003627696   1  5866 4.32 3.35e-10 -1.00 This_Work np 
003527753   1  6174 4.50 6.65e-10 -1.00 This_Work np 
003527709   1  5267 4.55 1.30e-09 -1.00 This_Work p  
003526555   1  5356 4.58 7.52e-10 -1.00 This_Work np 
003441470   1  6015 4.55 9.23e-10 -1.00 This_Work np 
003426331   1  5787 4.31 1.36e-09 -1.00 This_Work p  
003354358   1  6068 4.62 8.90e-10 43.91 MC2014    p  
003347281   1  5780 4.44 2.27e-07 -1.00 This_Work np 
003339968   1  5842 4.56 1.33e-09 -1.00 This_Work np 
003336705   1  5382 4.46 6.58e-10 26.62 MC2014    np 
003323215   1  5546 4.59 6.71e-10 17.87 MC2014    np 
003222875   1  5476 4.56 8.70e-10 18.89 MC2014    np 
003217410   1  4498 4.71 2.86e-09 16.60 MC2014    np 
003215863   1  6139 4.46 5.76e-10 -1.00 This_Work np 
002987327   1  5529 4.48 2.42e-09 15.19 MC2014    np 
002987282   1  5454 4.54 8.18e-10 -1.00 This_Work np 
002710813   1  6147 4.43 8.71e-10 -1.00 This_Work np 
002555941   1  6375 4.02 2.13e-10  1.11 This_Work np 
